    24.89100     125.00000     125.50214      -0.50214
    24.90400     128.00000     125.80760       2.19240
    24.91700     132.00000     126.15432       5.84568
    24.93000     131.00000     126.55554       4.44446
    24.94300     126.00000     127.03257      -1.03257
    24.95600     132.00000     127.61942       4.38058
    24.96900     138.00000     128.36868       9.63132
    24.98200     133.00000     129.35798       3.64202
    24.99500     126.00000     130.69482      -4.69482
    25.00800     138.00000     132.51580       5.48420
    25.02100     148.00000     134.97383      13.02617
    25.03400     151.00000     138.20651      12.79349
    25.04700     146.00000     142.28448       3.71552
    25.06000     160.00000     147.14870      12.85130
    25.07300     172.00000     152.55415      19.44585
    25.08600     162.00000     158.04090       3.95910
    25.09900     161.00000     162.95392      -1.95392
    25.11200     173.00000     166.53992       6.46008
    25.12500     190.00000     168.18007      21.81993
    25.13800     174.00000     167.76529       6.23471
    25.15100     171.00000     165.91946       5.08054
    25.16400     168.00000     163.75255       4.24745
    25.17700     161.00000     162.44364      -1.44364
    25.19000     158.00000     163.07901      -5.07901
    25.20300     161.00000     166.75432      -5.75432
    25.21600     153.00000     174.80651     -21.80651
    25.22900     172.00000     189.08885     -17.08885
    25.24200     210.00000     212.20804      -2.20804
    25.25500     246.00000     247.59617      -1.59617
    25.26800     274.00000     299.23418     -25.23418
    25.28100     315.00000     370.82970     -55.82970
    25.29400     408.00000     464.38602     -56.38602
    25.30700     545.00000     578.40465     -33.40465
    25.32000     638.00000     706.22886     -68.22886
    25.33300     812.00000     835.11142     -23.11142
    25.34600    1030.00000     946.55049      83.44951
    25.35900    1152.00000    1018.51421     133.48579
    25.37200    1172.00000    1030.97439     141.02561
    25.38500    1105.00000     975.89767     129.10233
    25.39800     979.00000     865.32904     113.67096
    25.41100     696.00000     725.78946     -29.78946
    25.42400     486.00000     583.84718     -97.84718
    25.43700     316.00000     457.71369    -141.71369
    25.45000     236.00000     356.40311    -120.40311
    25.46300     203.00000     281.61573     -78.61573
    25.47600     163.00000     230.25346     -67.25346
    25.48900     158.00000     196.96458     -38.96458
    25.50200     140.00000     176.18214     -36.18214
    25.51500     153.00000     163.31542     -10.31542
    25.52800     146.00000     155.13099      -9.13099
    25.54100     138.00000     149.61191     -11.61191
    25.55400     144.00000     145.61309      -1.61309
    25.56700     132.00000     142.52457     -10.52457
    25.58000     120.00000     140.02843     -20.02843
    25.59300     131.00000     137.95333      -6.95333
    25.60600     128.00000     136.19858      -8.19858
    25.61900     126.00000     134.69814      -8.69814
    25.63200     124.00000     133.40462      -9.40462
    25.64500     137.00000     132.28198       4.71802
    25.65800     139.00000     131.30192       7.69808
    25.67100     122.00000     130.44181      -8.44181
    25.68400     118.00000     129.68342     -11.68342
    25.69700     128.00000     129.01184      -1.01184
    25.71000     131.00000     128.41486       2.58514
    25.72300     117.00000     127.88244     -10.88244
    25.73600     124.00000     127.40651      -3.40651
    25.74900     123.00000     126.97909      -3.97909
    25.76200     123.00000     126.59466      -3.59466
    25.77500     136.00000     126.24840       9.75160
    25.78800     128.00000     125.93611       2.06389
    25.80100     122.00000     125.65426      -3.65426
    25.81400     120.00000     125.39984      -5.39984
    25.82700     130.00000     125.17031       4.82969
    25.84000     129.00000     124.96354       4.03646
    25.85300     128.00000     124.77777       3.22223
    25.86600     134.00000     124.61152       9.38848
    25.87900     129.00000     124.46364       4.53636
    25.89200     131.00000     124.33323       6.66677
    25.90500     130.00000     124.21967       5.78033
    25.91800     122.00000     124.12260      -2.12260
    25.93100     133.00000     124.04198       8.95802
    25.94400     126.00000     123.97812       2.02188
    25.95700     138.00000     123.93179      14.06821
    25.97000     123.00000     123.90449      -0.90449
    25.98300     112.00000     123.89881     -11.89881
    25.99600     124.00000     123.91920       0.08080
    26.00900     139.00000     123.97294      15.02706
    26.02200     136.00000     124.07175      11.92825
    26.03500     132.00000     124.23399       7.76601
    26.04800     123.00000     124.48764      -1.48764
    26.06100     125.00000     124.87179       0.12821
    26.07400     129.00000     125.43327       3.56673
    26.08700     128.00000     126.24114       1.75886
    26.10000     129.00000     127.37080       1.62920
    26.11300     145.00000     128.90201      16.09799
    26.12600     150.00000     130.91319      19.08681
    26.13900     150.00000     133.47912      16.52088
    26.15200     141.00000     136.67283       4.32717
    26.16500     147.00000     140.56712       6.43288
    26.17800     154.00000     145.22968       8.77032
    26.19100     157.00000     150.71419       6.28581
    26.20400     159.00000     157.05158       1.94842
    26.21700     159.00000     164.19527      -5.19527
    26.23000     165.00000     171.86422      -6.86422
    26.24300     171.00000     179.37651      -8.37651
    26.25600     179.00000     185.62371      -6.62371
    26.26900     185.00000     189.23357      -4.23357
    26.28200     182.00000     188.97187      -6.97187
    26.29500     173.00000     184.39647     -11.39647
    26.30800     168.00000     176.31383      -8.31383
    26.32100     177.00000     166.39643      10.60357
    26.33400     173.00000     156.32247      16.67753
    26.34700     151.00000     147.27295       3.72705
    26.36000     144.00000     139.86677       4.13323
    26.37300     155.00000     134.26145      20.73855
    26.38600     154.00000     130.29599      23.70401
    26.39900     146.00000     127.64197      18.35803
    26.41200     152.00000     125.93285      26.06715
    26.42500     149.00000     124.84810      24.15190
    26.43800     148.00000     124.14868      23.85132
    26.45100     147.00000     123.67665      23.32335
    26.46400     136.00000     123.33720      12.66280
    26.47700     132.00000     123.07731       8.92269
    26.49000     145.00000     122.86850      22.13150
    26.50300     123.00000     122.69535       0.30465
    26.51600     107.00000     122.54906     -15.54906
    26.52900     122.00000     122.42410      -0.42410
    26.54200     124.00000     122.31666       1.68334
    26.55500     129.00000     122.22388       6.77612
    26.56800     127.00000     122.14357       4.85643
    26.58100     132.00000     122.07399       9.92601
    26.59400     122.00000     122.01372      -0.01372
    26.60700     134.00000     121.96166      12.03834
    26.62000     130.00000     121.91689       8.08311
    26.63300     133.00000     121.87845      11.12155
    26.64600     116.00000     121.84587      -5.84587
    26.65900     124.00000     121.81864       2.18136
    26.67200     110.00000     121.79636     -11.79636
    26.68500     120.00000     121.77871      -1.77871
    26.69800     142.00000     121.76544      20.23456
    26.71100     118.00000     121.75636      -3.75636
    26.72400     119.00000     121.75133      -2.75133
    26.73700     126.00000     121.75027       4.24973
    26.75000     115.00000     121.75314      -6.75314
    26.76300     143.00000     121.75994      21.24006
    26.77600     109.00000     121.77074     -12.77074
    26.78900     114.00000     121.78563      -7.78563
    26.80200     121.00000     121.80475      -0.80475
    26.81500     108.00000     121.82830     -13.82830
    26.82800     120.00000     121.85653      -1.85653
    26.84100     121.00000     121.88973      -0.88973
    26.85400     123.00000     121.92829       1.07171
    26.86700     120.00000     121.97263      -1.97263
